generation,best,mean,worst
82,0.00865920658772242,0.08120419436796038,0.12988722495803717
83,0.00865920658772242,0.08120419436796038,0.12988722495803717
84,0.00865920658772242,0.08120419436796038,0.12988722495803717
85,0.00865920658772242,0.08120419436796038,0.12988722495803717
86,0.00865920658772242,0.08103694893568696,0.12555666479284483
87,0.00865920658772242,0.07826886373397354,0.12152495334436614
88,0.00865920658772242,0.07826886373397354,0.12152495334436614
89,0.00865920658772242,0.07826886373397354,0.12152495334436614
90,0.00865920658772242,0.07795769199831235,0.12118268612474802
91,0.00865920658772242,0.07523301712456458,0.11790185812518078
92,0.00865920658772242,0.07523301712456458,0.11790185812518078
93,0.00865920658772242,0.07523301712456458,0.11790185812518078
94,0.00865920658772242,0.07378982301189808,0.11778596163080035
95,0.00865920658772242,0.07378982301189808,0.11778596163080035
96,0.00865920658772242,0.07311436024080988,0.11615422397540254
97,0.00865920658772242,0.07311436024080988,0.11615422397540254
98,0.00865920658772242,0.07311436024080988,0.11615422397540254
99,0.00865920658772242,0.07311436024080988,0.11615422397540254
100,0.00865920658772242,0.07190105951089591,0.11524480928040297
101,0.00865920658772242,0.07139336147738921,0.11503413771474394
102,0.00865920658772242,0.07139336147738921,0.11503413771474394
103,0.00865920658772242,0.07139336147738921,0.11503413771474394
104,0.00865920658772242,0.07139336147738921,0.11503413771474394
105,0.00865920658772242,0.07085274713643741,0.11388252980205872
106,0.00865920658772242,0.07006604914078211,0.11230449623839708
107,0.00865920658772242,0.07006604914078211,0.11230449623839708
108,0.00865920658772242,0.07006604914078211,0.11230449623839708
109,0.00865920658772242,0.06901627345954449,0.11122708547700154
110,0.003019201077526673,0.06685211577155499,0.10984554596205831
111,0.003019201077526673,0.06648844192952615,0.10596636656130579
112,0.003019201077526673,0.06648844192952615,0.10596636656130579
113,0.003019201077526673,0.06648844192952615,0.10596636656130579
114,0.003019201077526673,0.06648844192952615,0.10596636656130579
115,0.003019201077526673,0.06648844192952615,0.10596636656130579
116,0.003019201077526673,0.06648844192952615,0.10596636656130579
117,0.003019201077526673,0.0662598255565099,0.10210019823189218
118,0.003019201077526673,0.0662598255565099,0.10210019823189218
119,0.003019201077526673,0.0662598255565099,0.10210019823189218
120,0.003019201077526673,0.0662598255565099,0.10210019823189218
121,0.003019201077526673,0.06437702788648914,0.1015053931203182
122,0.003019201077526673,0.06437702788648914,0.1015053931203182
123,0.003019201077526673,0.06437702788648914,0.1015053931203182
124,0.003019201077526673,0.06437702788648914,0.1015053931203182
125,0.003019201077526673,0.06437702788648914,0.1015053931203182
126,0.003019201077526673,0.06437702788648914,0.1015053931203182
127,0.003019201077526673,0.06367577794420798,0.10125411380728747
128,0.003019201077526673,0.06361780404623937,0.10035814559771768
129,0.003019201077526673,0.062266055350922084,0.100043128998795
130,0.003019201077526673,0.062266055350922084,0.100043128998795
131,0.003019201077526673,0.06129335585574514,0.09835541890885763
132,0.003019201077526673,0.06129335585574514,0.09835541890885763
133,0.003019201077526673,0.06066736519770029,0.09453554791049254
134,0.003019201077526673,0.06066736519770029,0.09453554791049254
135,0.003019201077526673,0.06066736519770029,0.09453554791049254
136,0.003019201077526673,0.06021397326366313,0.09295289354046446
137,0.003019201077526673,0.06021397326366313,0.09295289354046446
138,0.003019201077526673,0.06021397326366313,0.09295289354046446
139,0.003019201077526673,0.06021397326366313,0.09295289354046446
140,0.003019201077526673,0.06021397326366313,0.09295289354046446
141,0.003019201077526673,0.06021397326366313,0.09295289354046446
142,0.003019201077526673,0.057712479876301355,0.08985990760506751
143,0.003019201077526673,0.057712479876301355,0.08985990760506751
144,0.003019201077526673,0.05690342132603687,0.08800342066715414
145,0.003019201077526673,0.055959984200835686,0.08586561384411785
146,0.003019201077526673,0.055959984200835686,0.08586561384411785
147,0.003019201077526673,0.055959984200835686,0.08586561384411785
148,0.003019201077526673,0.05448303033203511,0.08567777597412955
149,0.003019201077526673,0.05398929359970429,0.08497092419855529
150,0.003019201077526673,0.05398929359970429,0.08497092419855529
151,0.003019201077526673,0.052368795103022496,0.08401282307639008
152,0.003019201077526673,0.05194949150111211,0.07787728980188054
153,0.003019201077526673,0.05194949150111211,0.07787728980188054
154,0.003019201077526673,0.05194949150111211,0.07787728980188054
155,0.003019201077526673,0.05194949150111211,0.07787728980188054
156,0.003019201077526673,0.05194949150111211,0.07787728980188054
157,0.003019201077526673,0.05194949150111211,0.07787728980188054
158,0.003019201077526673,0.05194949150111211,0.07787728980188054
159,0.003019201077526673,0.05194949150111211,0.07787728980188054
160,0.003019201077526673,0.05194949150111211,0.07787728980188054
161,0.003019201077526673,0.051523353389228754,0.0767891933499198
162,0.003019201077526673,0.051523353389228754,0.0767891933499198
163,0.003019201077526673,0.051523353389228754,0.0767891933499198
164,0.003019201077526673,0.051523353389228754,0.0767891933499198
165,0.003019201077526673,0.05015311334809056,0.07658793877715148
166,0.003019201077526673,0.05015311334809056,0.07658793877715148
167,0.003019201077526673,0.04889699179818002,0.0748826127949201
168,0.003019201077526673,0.048818584349247934,0.07485094165738737
169,0.003019201077526673,0.048818584349247934,0.07485094165738737
170,0.003019201077526673,0.048818584349247934,0.07485094165738737
171,0.003019201077526673,0.0470848950235611,0.07351229426987939
172,0.003019201077526673,0.0470848950235611,0.07351229426987939
173,0.003019201077526673,0.0470848950235611,0.07351229426987939
174,0.003019201077526673,0.0470848950235611,0.07351229426987939
175,0.003019201077526673,0.0470848950235611,0.07351229426987939
176,0.003019201077526673,0.0470848950235611,0.07351229426987939
177,0.003019201077526673,0.0470848950235611,0.07351229426987939
178,0.003019201077526673,0.0470848950235611,0.07351229426987939
179,0.003019201077526673,0.04640780099085999,0.07307527646877422
180,0.003019201077526673,0.04640780099085999,0.07307527646877422
181,0.003019201077526673,0.04536838630022966,0.07241863996190609
182,0.003019201077526673,0.04536838630022966,0.07241863996190609
183,0.003019201077526673,0.04536838630022966,0.07241863996190609
184,0.003019201077526673,0.04536838630022966,0.07241863996190609
185,0.003019201077526673,0.04536838630022966,0.07241863996190609
186,0.003019201077526673,0.04536838630022966,0.07241863996190609
187,0.003019201077526673,0.04536838630022966,0.07241863996190609
188,0.003019201077526673,0.0448536689596262,0.07186595120863484
189,0.003019201077526673,0.0448536689596262,0.07186595120863484
190,0.003019201077526673,0.0448536689596262,0.07186595120863484
191,0.003019201077526673,0.0448536689596262,0.07186595120863484
192,0.003019201077526673,0.044673535906509486,0.07166998319387478
193,0.003019201077526673,0.044673535906509486,0.07166998319387478
194,0.003019201077526673,0.04466900785784333,0.07144358076056664
195,0.003019201077526673,0.04466900785784333,0.07144358076056664
196,0.003019201077526673,0.04466900785784333,0.07144358076056664
197,0.003019201077526673,0.044655756161243475,0.07096224034831572
198,0.003019201077526673,0.043395475144010015,0.07078099593057412
199,0.003019201077526673,0.043395475144010015,0.07078099593057412
200,0.003019201077526673,0.043395475144010015,0.07078099593057412
201,0.003019201077526673,0.04317701752732864,0.06797924120499371
202,0.003019201077526673,0.04317701752732864,0.06797924120499371
203,0.003019201077526673,0.04317701752732864,0.06797924120499371
204,0.003019201077526673,0.04317701752732864,0.06797924120499371
205,0.003019201077526673,0.04317701752732864,0.06797924120499371
206,0.003019201077526673,0.04317701752732864,0.06797924120499371
207,0.003019201077526673,0.04317701752732864,0.06797924120499371
208,0.003019201077526673,0.04317701752732864,0.06797924120499371
209,0.003019201077526673,0.04317701752732864,0.06797924120499371
210,0.003019201077526673,0.042821025601199346,0.0673460025334679
211,0.003019201077526673,0.042821025601199346,0.0673460025334679
212,0.003019201077526673,0.042821025601199346,0.0673460025334679
213,0.003019201077526673,0.042821025601199346,0.0673460025334679
214,0.003019201077526673,0.042821025601199346,0.0673460025334679
215,0.003019201077526673,0.04241397522735845,0.06705588600661429
216,0.003019201077526673,0.04241397522735845,0.06705588600661429
217,0.003019201077526673,0.04241397522735845,0.06705588600661429
218,0.003019201077526673,0.04241397522735845,0.06705588600661429
219,0.003019201077526673,0.04241397522735845,0.06705588600661429
220,0.003019201077526673,0.04241397522735845,0.06705588600661429
221,0.003019201077526673,0.04241397522735845,0.06705588600661429
222,0.003019201077526673,0.041816084794472574,0.06644289600625966
223,0.003019201077526673,0.041816084794472574,0.06644289600625966
224,0.003019201077526673,0.041816084794472574,0.06644289600625966
225,0.003019201077526673,0.041816084794472574,0.06644289600625966
226,0.003019201077526673,0.041816084794472574,0.06644289600625966
227,0.003019201077526673,0.04139411308760537,0.06574238205476568
228,0.003019201077526673,0.0409852145443086,0.06377513941089463
229,0.003019201077526673,0.0409852145443086,0.06377513941089463
230,0.003019201077526673,0.0404412988145076,0.06304764298087107
231,0.003019201077526673,0.0404412988145076,0.06304764298087107
232,0.003019201077526673,0.0404412988145076,0.06304764298087107
233,0.003019201077526673,0.0404412988145076,0.06304764298087107
234,0.003019201077526673,0.0404412988145076,0.06304764298087107
235,0.003019201077526673,0.0404412988145076,0.06304764298087107
236,0.003019201077526673,0.0404412988145076,0.06304764298087107
237,0.003019201077526673,0.0404412988145076,0.06304764298087107
238,0.003019201077526673,0.0404412988145076,0.06304764298087107
239,0.003019201077526673,0.0404412988145076,0.06304764298087107
240,0.003019201077526673,0.0404412988145076,0.06304764298087107
241,0.003019201077526673,0.0404412988145076,0.06304764298087107
242,0.003019201077526673,0.0404412988145076,0.06304764298087107
243,0.003019201077526673,0.0404412988145076,0.06304764298087107
244,0.003019201077526673,0.0404412988145076,0.06304764298087107
245,0.003019201077526673,0.0404412988145076,0.06304764298087107
246,0.003019201077526673,0.0404412988145076,0.06304764298087107
247,0.003019201077526673,0.0404412988145076,0.06304764298087107
248,0.003019201077526673,0.0404412988145076,0.06304764298087107
249,0.003019201077526673,0.0404412988145076,0.06304764298087107
250,0.003019201077526673,0.0404412988145076,0.06304764298087107
251,0.003019201077526673,0.0404412988145076,0.06304764298087107
252,0.003019201077526673,0.0404412988145076,0.06304764298087107
253,0.003019201077526673,0.0404412988145076,0.06304764298087107
254,0.003019201077526673,0.0404412988145076,0.06304764298087107
255,0.003019201077526673,0.0404412988145076,0.06304764298087107
256,0.003019201077526673,0.0404412988145076,0.06304764298087107
257,0.003019201077526673,0.0404412988145076,0.06304764298087107
258,0.003019201077526673,0.04010368403022917,0.06285929855279888
259,0.003019201077526673,0.038717122521704825,0.06038662113441268
260,0.003019201077526673,0.038717122521704825,0.06038662113441268
261,0.003019201077526673,0.038717122521704825,0.06038662113441268
262,0.003019201077526673,0.038717122521704825,0.06038662113441268
263,0.003019201077526673,0.038717122521704825,0.06038662113441268
264,0.003019201077526673,0.037310558777523144,0.060043975598966806
265,0.003019201077526673,0.037310558777523144,0.060043975598966806
266,0.003019201077526673,0.037310558777523144,0.060043975598966806
267,0.003019201077526673,0.037310558777523144,0.060043975598966806
268,0.003019201077526673,0.037310558777523144,0.060043975598966806
269,0.003019201077526673,0.037310558777523144,0.060043975598966806
270,0.003019201077526673,0.037310558777523144,0.060043975598966806
271,0.003019201077526673,0.03675771264478012,0.0598581150965055
272,0.003019201077526673,0.036237571839171735,0.059815712176516184
273,0.003019201077526673,0.03603912515288409,0.05968755467491387
274,0.003019201077526673,0.035710636408511076,0.059194133221833034
275,0.003019201077526673,0.035710636408511076,0.059194133221833034
276,0.003019201077526673,0.035710636408511076,0.059194133221833034
277,0.003019201077526673,0.035710636408511076,0.059194133221833034
278,0.003019201077526673,0.035710636408511076,0.059194133221833034
279,0.003019201077526673,0.035710636408511076,0.059194133221833034
280,0.003019201077526673,0.035710636408511076,0.059194133221833034
281,0.003019201077526673,0.035160330998957476,0.05657038420771304
282,0.003019201077526673,0.035160330998957476,0.05657038420771304
283,0.003019201077526673,0.035160330998957476,0.05657038420771304
284,0.003019201077526673,0.03514239135676691,0.05567340209818488
285,0.003019201077526673,0.03514239135676691,0.05567340209818488
286,0.003019201077526673,0.03514239135676691,0.05567340209818488
287,0.003019201077526673,0.03502209285062387,0.05548918747970405
288,0.003019201077526673,0.034392541929994566,0.05509583632362987
289,0.003019201077526673,0.0341752079954773,0.054740095011835084
290,0.003019201077526673,0.0341752079954773,0.054740095011835084
291,0.003019201077526673,0.034046975943825344,0.05465695556065091
292,0.003019201077526673,0.034046975943825344,0.05465695556065091
293,0.003019201077526673,0.034046975943825344,0.05465695556065091
294,0.003019201077526673,0.034046975943825344,0.05465695556065091
295,0.003019201077526673,0.034046975943825344,0.05465695556065091
296,0.003019201077526673,0.034046975943825344,0.05465695556065091
297,0.003019201077526673,0.03385252009587263,0.053788715784447806
298,0.003019201077526673,0.03385252009587263,0.053788715784447806
299,0.003019201077526673,0.03385252009587263,0.053788715784447806
