generation,best,mean,worst
218,2.802630676166285,4.4035926101676095,5.1782197343403205
219,2.802630676166285,4.4035926101676095,5.1782197343403205
220,2.802630676166285,4.378940152953999,5.176290815153596
221,2.802630676166285,4.294400053141643,5.104480620969291
222,2.802630676166285,4.294400053141643,5.104480620969291
223,2.802630676166285,4.294400053141643,5.104480620969291
224,2.802630676166285,4.294400053141643,5.104480620969291
225,2.802630676166285,4.294400053141643,5.104480620969291
226,2.802630676166285,4.294400053141643,5.104480620969291
227,2.802630676166285,4.294400053141643,5.104480620969291
228,2.802630676166285,4.281670884201774,5.102501411219713
229,2.802630676166285,4.281670884201774,5.102501411219713
230,2.802630676166285,4.281670884201774,5.102501411219713
231,2.802630676166285,4.281670884201774,5.102501411219713
232,2.802630676166285,4.281670884201774,5.102501411219713
233,2.802630676166285,4.281670884201774,5.102501411219713
234,2.802630676166285,4.281670884201774,5.102501411219713
235,2.802630676166285,4.281670884201774,5.102501411219713
236,2.802630676166285,4.281670884201774,5.102501411219713
237,2.802630676166285,4.281670884201774,5.102501411219713
238,2.802630676166285,4.281670884201774,5.102501411219713
239,2.802630676166285,4.281670884201774,5.102501411219713
240,2.802630676166285,4.281670884201774,5.102501411219713
241,2.802630676166285,4.281670884201774,5.102501411219713
242,2.802630676166285,4.281670884201774,5.102501411219713
243,2.802630676166285,4.281670884201774,5.102501411219713
244,2.802630676166285,4.281670884201774,5.102501411219713
245,2.802630676166285,4.281670884201774,5.102501411219713
246,2.802630676166285,4.281670884201774,5.102501411219713
247,2.802630676166285,4.2753127911326665,5.0861257602012095
248,2.802630676166285,4.2753127911326665,5.0861257602012095
249,2.802630676166285,4.2753127911326665,5.0861257602012095
250,2.802630676166285,4.2753127911326665,5.0861257602012095
251,2.802630676166285,4.2753127911326665,5.0861257602012095
252,2.802630676166285,4.2753127911326665,5.0861257602012095
253,2.802630676166285,4.2753127911326665,5.0861257602012095
254,2.802630676166285,4.2753127911326665,5.0861257602012095
255,2.802630676166285,4.2753127911326665,5.0861257602012095
