generation,best,mean,worst
279,0.23055792028155264,3.4355696653566503,5.935728388372546
280,0.23055792028155264,3.4355696653566503,5.935728388372546
281,0.23055792028155264,3.4289831905449866,5.90689598194013
282,0.23055792028155264,3.4289831905449866,5.90689598194013
283,0.23055792028155264,3.4289831905449866,5.90689598194013
284,0.23055792028155264,3.4289831905449866,5.90689598194013
285,0.23055792028155264,3.4289831905449866,5.90689598194013
286,0.23055792028155264,3.4289831905449866,5.90689598194013
287,0.23055792028155264,3.4289831905449866,5.90689598194013
288,0.23055792028155264,3.4289831905449866,5.90689598194013
289,0.23055792028155264,3.420292667897561,5.695151411813455
290,0.23055792028155264,3.420292667897561,5.695151411813455
291,0.23055792028155264,3.3431251085182727,5.606404647789376
292,0.23055792028155264,3.3431251085182727,5.606404647789376
293,0.23055792028155264,3.3431251085182727,5.606404647789376
294,0.23055792028155264,3.3431251085182727,5.606404647789376
295,0.23055792028155264,3.3431251085182727,5.606404647789376
296,0.23055792028155264,3.24224453631199,5.47236984956879
297,0.23055792028155264,3.24224453631199,5.47236984956879
298,0.23055792028155264,3.24224453631199,5.47236984956879
299,0.23055792028155264,3.24224453631199,5.47236984956879
